Flow_ID,Proto,Min_Port,Max_Port,Duration_s,Total_Packets,Total_Bytes,Packets_AB,Packets_BA,Bytes_AB,Bytes_BA,Direction_Ratio,Packet_Rate_pps,Byte_Rate_Bps,Pkt_Len_Min,Pkt_Len_Max,Pkt_Len_Mean,Pkt_Len_Std,Pkt_Len_Skew,Pkt_Len_Kurtosis,IAT_Min,IAT_Max,IAT_Mean,IAT_Std,IAT_Skew,IAT_Kurtosis,Source_PCAP,Label
2130924397254466,6,443,50133,16.913992881774902,21,10001,11,10,2444,7557,0.5238095238095238,1.2415755491199145,591.2855746070602,66.0,4308.0,476.23809523809524,1016.1172553617965,2.9252888331082474,7.509703905516346,1.1205673217773438e-05,10.008912801742554,0.8456996440887451,2.5389156958989876,2.8893536239471627,6.776223239044887,vimeo4.pcap,0
9826461300222168,6,443,36725,323.7976429462433,107,54131,65,42,32505,21626,0.6074766355140186,0.3304533011000456,167.17539852193056,66.0,1404.0,505.89719626168227,481.3176023076701,0.8615165434312785,-0.6359384954101008,1.9073486328125e-06,39.959497928619385,3.05469474477588,8.57387771826126,2.939261386499756,8.147021502960385,vimeo4.pcap,0
1214119469710293,6,443,36726,16.739116191864014,21,6066,12,9,1110,4956,0.5714285714285714,1.2545465220085499,362.3847239287554,54.0,1404.0,288.85714285714283,460.39995921913334,1.9532975801428751,1.9534529397228866,9.5367431640625e-07,16.507582187652588,0.8369558095932007,3.5951378725959775,4.129293390641306,15.051643478529964,vimeo4.pcap,0
360386806852673,6,443,50136,16.750113010406494,13,1583,7,6,1038,545,0.5384615384615384,0.7761141666282115,94.50682505941991,66.0,583.0,121.76923076923077,138.52695036104475,2.8107332477031566,6.482864405934462,6.9141387939453125e-06,16.501646995544434,1.3958427508672078,4.554656507444102,3.014910641265196,7.090174663329037,vimeo4.pcap,0
5994506247385117,6,443,50137,16.750657081604004,13,1583,7,6,1038,545,0.5384615384615384,0.7760889579834411,94.50375542213749,66.0,583.0,121.76923076923077,138.52695036104475,2.8107332477031566,6.482864405934462,5.9604644775390625e-06,16.50082015991211,1.395888090133667,4.554396739981279,3.0149030039238927,7.0901469925590295,vimeo4.pcap,0
3904611511110243,6,443,38879,16.65543794631958,21,8076,12,9,1176,6900,0.5714285714285714,1.2608494635615664,484.886679415391,66.0,1404.0,384.57142857142856,514.1807697158446,1.352316007932762,0.034180049261364864,5.9604644775390625e-06,16.29718589782715,0.832771897315979,3.5479092104394967,4.128982266918298,15.050021920325708,vimeo4.pcap,0
1594869750942876,6,443,38880,180.32073283195496,43,13583,23,20,3030,10553,0.5348837209302325,0.2384639820650723,75.32688996255528,66.0,1404.0,315.8837209302326,456.53325660476776,1.8009772274878115,1.5674625096563561,8.821487426757812e-06,45.07132291793823,4.2933507817132135,13.182945419175182,2.7578231020206894,5.605821868965863,vimeo4.pcap,0
3422790099558768,6,443,38881,16.65541100502014,21,8076,12,9,1176,6900,0.5714285714285714,1.260851503074307,484.8874637537192,66.0,1404.0,384.57142857142856,514.1807697158446,1.352316007932762,0.034180049261364864,5.9604644775390625e-06,16.292744874954224,0.8327705502510071,3.5468925164010696,4.128975007580922,15.04998408240887,vimeo4.pcap,0
9297669451433836,6,443,38882,16.655427932739258,21,8076,12,9,1176,6900,0.5714285714285714,1.2608502216097792,484.88697093907507,66.0,1404.0,384.57142857142856,514.1807697158446,1.352316007932762,0.034180049261364864,7.867813110351562e-06,16.25358486175537,0.8327713966369629,3.537949421859675,4.128814599525141,15.049147116469644,vimeo4.pcap,0
9406471281529217,6,443,41926,180.1298270225525,25,4402,13,12,1787,2615,0.52,0.13878878591755917,24.437929424363816,54.0,1700.0,176.08,333.43040293290596,3.869795205064358,14.553028707995438,1.6927719116210938e-05,45.05347990989685,7.505409459273021,16.75704725986982,1.7888771921953095,1.2001317986824418,vimeo4.pcap,0
249653614914077,6,443,48003,240.18228220939636,46,16915,21,25,9452,7463,0.45652173913043476,0.19152120454870253,70.42567771611529,66.0,2742.0,367.7173913043478,677.122641997916,2.5011604400540066,5.190042713092659,4.0531158447265625e-06,45.09601807594299,5.337384049097697,14.201544834052733,2.3888860356472224,3.8111105818181743,vimeo4.pcap,0
2940614478756468,6,443,41858,8.405020952224731,6,439,3,3,229,210,0.5,0.7138590176163517,52.230684788929736,66.0,97.0,73.16666666666667,11.524129275375019,1.3262340284710732,0.1538544054738722,3.0994415283203125e-05,8.360846996307373,1.6810041904449462,3.3399638421588045,1.4999048680996787,0.2498726082038214,vimeo4.pcap,0
2852444883817990,6,443,42910,104.84378600120544,10,723,4,6,264,459,0.4,0.09537999705471362,6.8959737870557944,66.0,129.0,72.3,18.900000000000002,2.666666666666667,5.111111111111111,2.09808349609375e-05,45.03113102912903,11.649309555689493,18.408323278972013,1.1574428946333661,-0.4905235211031318,vimeo4.pcap,0
6155924180050364,6,443,40579,264.35109281539917,16,1056,8,8,528,528,0.5,0.06052556783327947,3.9946874769964453,66.0,66.0,66.0,0.0,,,1.0967254638671875e-05,44.999706983566284,17.623406187693277,21.5720868242185,0.42089851107491644,-1.807907453267446,vimeo4.pcap,0
5796283405318268,6,443,36108,194.99805116653442,14,987,6,8,396,591,0.42857142857142855,0.07179558932126744,5.061589047149354,66.0,129.0,70.5,16.224980739587952,3.3282011773513744,9.076923076923077,2.8133392333984375e-05,45.107051849365234,14.999850089733417,20.394880905520107,0.740220431467973,-1.3708729946579008,vimeo4.pcap,0
7788173062612529,6,5228,60044,283.4301669597626,16,1122,9,7,627,495,0.5625,0.05645129511662552,3.9586470700533645,66.0,99.0,70.125,10.913724158141436,2.2677868380553634,3.1428571428571432,2.8133392333984375e-05,45.08193612098694,18.89534446398417,21.57462513020014,0.3537990237051827,-1.8258016804838633,vimeo4.pcap,0
8370385694330044,6,53,42919,0.0011680126190185547,10,1361,6,4,438,923,0.6,8561.551337007553,1165227.136966728,66.0,717.0,136.1,193.89298594843498,2.6535968518294597,5.0691743471012245,1.3828277587890625e-05,0.00028514862060546875,0.00012977917989095053,0.00010261506593073012,-0.002281915355813672,-1.667671524876092,vimeo4.pcap,0
5936951459388382,6,443,33874,67.0044960975647,24,7211,12,12,2221,4990,0.5,0.35818491889042486,107.61964375495224,54.0,1404.0,300.4583333333333,444.97649555591386,1.7172195992961383,1.2793423725872328,1.7881393432617188e-05,44.99654507637024,2.9132389607636826,9.847278459073243,3.5963081882548837,11.898261120413904,vimeo4.pcap,0
6845511694581768,6,443,49651,16.73843288421631,17,4473,9,8,2237,2236,0.5294117647058824,1.015626738631568,267.2293177587649,66.0,1625.0,263.11764705882354,433.7475387084521,2.2515265957387163,3.716006036889967,2.8848648071289062e-05,10.009780883789062,1.0461520552635193,2.782569810971344,2.4950646977198896,4.613994865083579,vimeo4.pcap,0
8761053890869745,6,443,40474,14.608211994171143,19,4353,10,9,2881,1472,0.5263157894736842,1.3006382990321632,297.9830797730003,66.0,1249.0,229.10526315789474,318.6162342209531,2.0446040027146535,3.216902547160446,3.0994415283203125e-06,9.97012209892273,0.8115673330095079,2.4293791927205346,3.1132587997402794,8.473615000050048,vimeo4.pcap,0
1647572048020571,17,138,138,217.61504101753235,3,740,3,0,740,0,1.0,0.013785811798543384,3.4005002436407015,233.0,274.0,246.66666666666666,19.3275853524323,0.7071067811865489,0.0,4.12683892250061,213.48820209503174,108.80752050876617,104.68068158626556,0.0,0.0,vimeo4.pcap,0
4155767583851038,6,443,40475,16.457695960998535,17,4473,9,8,2237,2236,0.5294117647058824,1.0329513949149758,271.78774055615804,66.0,1625.0,263.11764705882354,433.7475387084521,2.2515265957387163,3.716006036889967,2.9802322387695312e-05,10.008765935897827,1.0286059975624084,2.7495896095968786,2.5358349239928324,4.8733936513235765,vimeo4.pcap,0
2937592936894120,6,443,40476,14.833698034286499,19,4353,10,9,2881,1472,0.5263157894736842,1.2808673842546574,293.4534591400275,66.0,1249.0,229.10526315789474,318.6162342209531,2.0446040027146535,3.216902547160446,1.3113021850585938e-05,9.970471858978271,0.8240943352381388,2.448169383768624,3.0609163619370707,8.131045074718852,vimeo4.pcap,0
8573513912786885,6,443,40477,16.227182149887085,17,4473,9,8,2237,2236,0.5294117647058824,1.0476248952513478,275.6485974387811,66.0,1625.0,263.11764705882354,433.7475387084521,2.2515265957387163,3.716006036889967,4.0531158447265625e-06,10.008255004882812,1.0141988843679428,2.72268756015846,2.5730813845912355,5.109215810586617,vimeo4.pcap,0
6958734622780884,6,443,40478,14.75249695777893,19,4353,10,9,2881,1472,0.5263157894736842,1.2879175677430916,295.06869328345675,66.0,1249.0,229.10526315789474,318.6162342209531,2.0446040027146535,3.216902547160446,1.0967254638671875e-05,9.978888034820557,0.8195831643210517,2.442389568244738,3.082373418282265,8.271829060031468,vimeo4.pcap,0
5626031253448257,6,443,40479,15.948603868484497,17,4473,9,8,2237,2236,0.5294117647058824,1.0659240232051366,280.4634209292104,66.0,1625.0,263.11764705882354,433.7475387084521,2.2515265957387163,3.716006036889967,1.0967254638671875e-05,10.008914947509766,0.9967877417802811,2.692226060507307,2.620860452306725,5.409933789241586,vimeo4.pcap,0
2408713322564114,6,443,49658,14.626935005187988,19,4354,10,9,2882,1472,0.5263157894736842,1.29897343450702,297.670017570714,66.0,1249.0,229.1578947368421,318.66568245500684,2.0435942342516036,3.2122423033229035,9.059906005859375e-06,9.974806070327759,0.8126075002882216,2.4322990240682025,3.108469955109633,8.442362641094851,vimeo4.pcap,0
20850853426639,6,443,40481,15.71612286567688,17,4474,9,8,2237,2237,0.5294117647058824,1.0816917216349227,284.6758095643909,66.0,1626.0,263.1764705882353,433.9322575613031,2.2522545216014485,3.7201374335319786,2.6941299438476562e-05,10.010921955108643,0.982257679104805,2.666951422485669,2.6653437143987526,5.688482110186781,vimeo4.pcap,0
8436542028995701,6,443,49660,14.848598003387451,19,4354,10,9,2882,1472,0.5263157894736842,1.279582085505007,293.22633685730534,66.0,1249.0,229.1578947368421,318.66568245500684,2.0435942342516036,3.2122423033229035,2.09808349609375e-05,9.97123098373413,0.8249221112993028,2.449823690148572,3.0570990752165894,8.105942040738828,vimeo4.pcap,0
8525743775115219,6,443,49661,15.413594007492065,17,4474,9,8,2237,2237,0.5294117647058824,1.1029225235682756,290.26325708496853,66.0,1626.0,263.1764705882353,433.9322575613031,2.2522545216014485,3.7201374335319786,1.5020370483398438e-05,10.00933313369751,0.9633496254682541,2.6337742672732527,2.728044670810687,6.078225064684652,vimeo4.pcap,0
4429987567164873,6,443,49662,14.775089979171753,19,4353,10,9,2881,1472,0.5263157894736842,1.2859481753941293,294.61749513108657,66.0,1249.0,229.10526315789474,318.6162342209531,2.0446040027146535,3.216902547160446,3.0040740966796875e-05,9.969167947769165,0.8208383321762085,2.4430120298985756,3.0740470898806365,8.217230170471947,vimeo4.pcap,0
6235049486281629,6,443,49663,15.153810024261475,17,4474,9,8,2237,2237,0.5294117647058824,1.1218300858188632,295.2392825855055,66.0,1626.0,263.1764705882353,433.9322575613031,2.2522545216014485,3.7201374335319786,3.0994415283203125e-05,10.008467197418213,0.9471131265163422,2.6033741014727303,2.791810964634674,6.471908517188105,vimeo4.pcap,0
2917946668745176,6,443,34228,14.637448072433472,19,4354,10,9,2882,1472,0.5263157894736842,1.2980404716709102,297.4562217713233,66.0,1249.0,229.1578947368421,318.66568245500684,2.0435942342516036,3.2122423033229035,3.790855407714844e-05,9.973225116729736,0.8131915595796373,2.431047281490367,3.1101095560508316,8.453158205539275,vimeo4.pcap,0
6338444887724499,6,443,34229,14.876996040344238,19,4353,10,9,2881,1472,0.5263157894736842,1.2771395480965901,292.59939225602403,66.0,1249.0,229.10526315789474,318.6162342209531,2.0446040027146535,3.216902547160446,2.193450927734375e-05,9.969034910202026,0.8264997800191244,2.450101969804422,3.054150191316004,8.086650854620295,vimeo4.pcap,0
6284129967580017,6,443,34230,14.797379970550537,17,4474,9,8,2237,2237,0.5294117647058824,1.1488520287938186,302.35082216609084,66.0,1626.0,263.1764705882353,433.9322575613031,2.2522545216014485,3.7201374335319786,1.3113021850585938e-05,10.005450010299683,0.9248362481594086,2.5768987960553797,2.857314571255474,6.869127027602824,vimeo4.pcap,0
6309371563494646,6,443,60757,45.160374879837036,28,4715,15,13,3381,1334,0.5357142857142857,0.6200125679758538,104.40568778593395,66.0,852.0,168.39285714285714,200.04362725696228,2.4725715625031586,4.779977074030157,1.3828277587890625e-05,44.99929594993591,1.6726064770310014,8.497068454285,4.902892973706899,22.03839622742549,vimeo4.pcap,0
2035028628164047,6,135,56663,1.0226058959960938,6,356,3,3,194,162,0.5,5.867363002200918,348.13020479725446,54.0,66.0,59.333333333333336,5.497474167490214,0.15693481619997884,-1.8269896193771622,3.790855407714844e-05,0.5147631168365479,0.20452117919921875,0.2504489417601805,0.40848993468628286,-1.8328072058813643,vimeo4.pcap,0
4799649158461799,6,135,56664,0.9973721504211426,6,356,3,3,194,162,0.5,6.015808640201641,356.9379793186307,54.0,66.0,59.333333333333336,5.497474167490214,0.15693481619997884,-1.8269896193771622,3.910064697265625e-05,0.4991910457611084,0.19947443008422852,0.2442320884693929,0.4082555457667586,-1.83331750072683,vimeo4.pcap,0
6992119131716306,6,524,56666,1.0138449668884277,6,356,3,3,194,162,0.5,5.9180645916845505,351.1384991066167,54.0,66.0,59.333333333333336,5.497474167490214,0.15693481619997884,-1.8269896193771622,3.981590270996094e-05,0.5144491195678711,0.20276899337768556,0.24830030081759935,0.40940545780121423,-1.8308140036221887,vimeo4.pcap,0
8881223099849137,6,445,56667,14.147918939590454,35,6191,18,17,3239,2952,0.5142857142857142,2.473862067590639,437.59085887010417,54.0,580.0,176.88571428571427,97.0327695541405,1.9920403104737192,6.202276154790914,2.09808349609375e-05,13.928800821304321,0.416115262929131,2.352506120855903,5.568619251235174,29.016745449356307,vimeo4.pcap,0
8510696694853577,6,443,34232,14.796032190322876,19,4354,10,9,2882,1472,0.5263157894736842,1.2841280524130427,294.2680810634941,66.0,1249.0,229.1578947368421,318.66568245500684,2.0435942342516036,3.2122423033229035,1.0013580322265625e-05,9.972089052200317,0.8220017883512709,2.4441904839995,3.072397564290194,8.206395535584694,vimeo4.pcap,0
6068284022921803,6,443,34233,14.527945041656494,17,4474,9,8,2237,2237,0.5294117647058824,1.1701586116450258,307.9582134411674,66.0,1626.0,263.1764705882353,433.9322575613031,2.2522545216014485,3.7201374335319786,2.7894973754882812e-05,10.009084939956665,0.9079965651035309,2.5533842569822487,2.922873321476387,7.264458949711237,vimeo4.pcap,0
5207285797626205,6,443,58291,0.17722010612487793,19,7843,10,9,1588,6255,0.5263157894736842,107.21131148974526,44255.7008428459,66.0,1404.0,412.7894736842105,469.90453441964576,1.2981817645135298,0.2708178071493892,1.0013580322265625e-05,0.04185891151428223,0.009845561451382108,0.016879136773367595,1.3096751923430352,-0.2472118479574794,vimeo4.pcap,0
8129982943057208,6,443,58292,16.944257020950317,21,6584,12,9,1147,5437,0.5714285714285714,1.239357970906311,388.5682324022453,54.0,1404.0,313.5238095238095,463.9503892862046,1.7673487156748486,1.4216137767352155,3.0994415283203125e-06,16.725219011306763,0.8472128510475159,3.6427051890067674,4.129329324598183,15.051830690907842,vimeo4.pcap,0
7132672343463352,6,443,58293,16.946053981781006,21,6584,12,9,1147,5437,0.5714285714285714,1.239226549294453,388.5270285978418,54.0,1404.0,313.5238095238095,463.9503892862046,1.7673487156748486,1.4216137767352155,1.9073486328125e-06,16.72157096862793,0.8473026990890503,3.641848041066609,4.1293278392763675,15.05182297631405,vimeo4.pcap,0
4536278276448981,6,443,34237,14.669368982315063,19,4354,10,9,2882,1472,0.5263157894736842,1.295215903486088,296.8089496725488,66.0,1249.0,229.1578947368421,318.66568245500684,2.0435942342516036,3.2122423033229035,2.6941299438476562e-05,9.973526000976562,0.8149649434619479,2.4343685635734333,3.101068318839692,8.394120642666685,vimeo4.pcap,0
9372322629672516,6,443,34761,14.201953172683716,22,8479,11,11,2131,6348,0.5,1.549082702393019,597.0305560722912,66.0,1625.0,385.40909090909093,533.3722611912475,1.336259099591499,0.00619052482238347,1.9073486328125e-05,10.01014494895935,0.6762834844135103,2.2395363043864807,3.558020476710992,11.563178368283143,vimeo4.pcap,0
8174749210767833,6,443,34239,10.06805682182312,25,9359,13,12,5830,3529,0.52,2.483100805093888,929.5736173949479,66.0,1257.0,374.36,436.21819127587975,1.0687049352338303,-0.4405848988223475,1.71661376953125e-05,9.56072211265564,0.4195023675759633,1.906243165011924,4.586002614698594,19.03579533951743,vimeo4.pcap,0
9801030268781477,6,443,54531,18.157460927963257,25,12803,12,13,1940,10863,0.48,1.3768444882896014,705.1095993428706,66.0,2742.0,512.12,727.7573947408573,1.5499057261051745,1.4233586705079881,1.9073486328125e-06,10.008183002471924,0.756560871998469,2.4956138137705333,3.091774246521757,7.73682517791579,vimeo4.pcap,0
4054645325832578,6,443,54532,18.15785813331604,21,9332,10,11,1808,7524,0.47619047619047616,1.156524070505276,513.9372679026303,66.0,2742.0,444.3809523809524,691.2425303955656,2.00918178507182,3.3731808354348054,5.0067901611328125e-06,10.007444143295288,0.907892906665802,2.7084991931890743,2.738536890298277,5.653013357913865,vimeo4.pcap,0
492013564675694,6,443,54533,18.157362937927246,22,12168,11,11,1874,10294,0.5,1.211629688474543,670.1413658799199,66.0,4080.0,553.0909090909091,1013.7316710187395,2.398464045052582,4.874830782362884,9.5367431640625e-07,9.970134973526001,0.8646363303774879,2.6435779452152843,2.828579803377084,6.155716479920738,vimeo4.pcap,0
45205879951015,6,443,34243,0.13765192031860352,9,1319,5,4,906,413,0.5555555555555556,65.38230617610687,9582.140205142772,66.0,583.0,146.55555555555554,160.38018103598648,2.167555696096179,3.1335184394429447,1.3828277587890625e-05,0.04530787467956543,0.01720649003982544,0.021631921124315598,0.515662549579755,-1.7329188264558537,vimeo4.pcap,0
9794788913041182,6,443,34767,0.21687602996826172,13,4209,7,6,2105,2104,0.5384615384615384,59.94207843947742,19407.400627058498,66.0,1625.0,323.7692307692308,479.9907296935182,1.8128902845792778,1.8353211139943264,3.0040740966796875e-05,0.08775591850280762,0.018073002497355144,0.027603099045259014,1.3307537756336585,0.6472609712810407,vimeo4.pcap,0
1160080455861937,17,32551,53753,351.14260697364807,33091,4024995,16516,16575,2016149,2008846,0.4991085189326403,94.2380655118943,11462.565123297785,44.0,264.0,121.63413012601613,15.527974439435573,-4.279553975616363,18.021095009668525,0.0,0.8607990741729736,0.010611743939971233,0.02546795085891506,29.06137766879946,939.0855633839622,voipbuster1b.pcapng,0
